"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Referring_Story_Id","Input.Referring_Decision","Input.Story","Answer.Decision1","Answer.Decision2","Answer.Story","Approve","Reject"
"351S7I5UG9WMYOHZ5RMZPDZKKHQNJC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3SEPORI8WNZ814Q85BPHGLZXF1VAZ4","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:29:51 PDT 2021","Sun May 09 16:16:44 PDT 2021","Wed May 12 16:16:44 PDT 2021","","","","2813","0% (0/0)","0% (0/0)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You go fight the bandits.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You go fight the bandits.","you fight them","run away","you turn back and fight with soldiers as much you can and kill all the soldiers and run away from the scene and hide somewhere"
"3J94SKDEKIP55DB1RV42SY4LOCTD5Y","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","32XVDSJFPZXJXUWLD76821KQO9MM2T","A23BGNP50WTKI2","Submitted","Sun May 09 15:55:43 PDT 2021","Sun May 09 15:58:22 PDT 2021","Wed May 12 15:58:22 PDT 2021","","","","159","100% (6/6)","100% (6/6)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You sneak into the camp and steal things.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You sneak into the camp and steal things.","You climb the tree and sit still there without even breathe","You are running as quickly as you can and pray","But you go too noisy - one bandit hear the noise and try to find what's wrong. He find out that some things are lost. So - there should be somebody. They start to look for you."
"3J94SKDEKIP55DB1RV42SY4LOCTD5Y","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3KOPY89HM82IH4MJEA7L5JX1QTQ3JG","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:30:21 PDT 2021","Sun May 09 16:20:37 PDT 2021","Wed May 12 16:20:37 PDT 2021","","","","3016","0% (0/0)","0% (0/0)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You sneak into the camp and steal things.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You sneak into the camp and steal things.","fight them","leave the scene","you turn back and fight with soldiers as much you can and kill all the soldiers and run away from the scene and hide somewhere"
"3J94SKDEKIP55DB1RV42SY4LOCTD5Y","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3OLF68YTN912WNZ84ZVADTJF3XSAF9","AKX5RHHO8BIUX","Submitted","Sun May 09 18:16:11 PDT 2021","Sun May 09 18:18:25 PDT 2021","Wed May 12 18:18:25 PDT 2021","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You sneak into the camp and steal things.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You sneak into the camp and steal things.","You address the rebel and try to become his friend.","You stab the rebel and flee.","One of the rebels notices you slinking around and moves toward you, fingering his sword hilt and squinting suspiciously at you."
"3J94SKDEKIP55DB1RV42SY4LOCTD5Y","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3Q8GYXHFEP2YN53HI1ESXCIQE5D5CZ","AWGIQKK3G77LV","Submitted","Sun May 09 17:26:19 PDT 2021","Sun May 09 17:52:47 PDT 2021","Wed May 12 17:52:47 PDT 2021","","","","1588","0% (0/0)","0% (0/0)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You sneak into the camp and steal things.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You sneak into the camp and steal things.","Remain hidden and watch the men try to ambush the bandits","Join them and plan the ambush together.","Luckily, you are able to quickly locate a weapon. Suddenly, you hear noise coming from the trees in front of you. As your eyes adjust to the dark, you notice what appears to be two short but sturdy looking men hidden in the bushes in front of you. Their gaze is focused on the bandits, they are not aware of your presence. You overhear them whispering, their accent is quite rough but you are able to understand the words ""ambush "" and ""weapons"". Bandits are the lowest scum of the land, but is this really the time and place?"
"37OPIVELUU3JNZSK8NE9RUZ58INAHA","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","30BXRYBRP4XJHWTH0UF2Y3SJBVUWHQ","AWGIQKK3G77LV","Submitted","Sun May 09 17:52:48 PDT 2021","Sun May 09 18:12:38 PDT 2021","Wed May 12 18:12:38 PDT 2021","","","","1190","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You kill the soldiers one by one and enter home to collect your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You kill the soldiers one by one and enter home to collect your stuff.","Move closer and try to understand whats being said","Go back downstairs and look for a weapon","You notice that the monarchy lives up to its reputation, the house is in shambles, shattered glass and flipped furniture are scattered all over the room. The monarchy men tried to their best of ability to search the house and locate some clue on the insurgents ids. Luckily their ability is known to be notoriously limited, decades of widespread nepotism tend to have that effect on loyalists. The insurgent ids must still be in attic, safe inside the hidden safebox. As you start making your way towards the ladder, you overhear whispers that appear to be coming from the attic."
"37OPIVELUU3JNZSK8NE9RUZ58INAHA","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3ERMJ6L4DYSQJVTRJJN3YS1YZPA7MW","A2DK327BVTEOLI","Submitted","Sun May 09 16:47:37 PDT 2021","Sun May 09 16:51:58 PDT 2021","Wed May 12 16:51:58 PDT 2021","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You kill the soldiers one by one and enter home to collect your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You kill the soldiers one by one and enter home to collect your stuff.","Take the gun.","Take the baseball bat.","You collect the important identities documents and some supplies. On the way out, you decide that you'll need a weapon to fight off other soldiers."
"37OPIVELUU3JNZSK8NE9RUZ58INAHA","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3IGI0VL647K3MJ6QC6J5MTCTU4QNOY","A2825I2XO6KZEP","Submitted","Sun May 09 15:21:35 PDT 2021","Sun May 09 15:32:16 PDT 2021","Wed May 12 15:32:16 PDT 2021","","","","641","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You kill the soldiers one by one and enter home to collect your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You kill the soldiers one by one and enter home to collect your stuff.","You will flee through the forest","You will escape by the sea","When you enter your house, the first thing you do is take supplies and your sword to escape, because you know that headquarters is behind you."
"37OPIVELUU3JNZSK8NE9RUZ58INAHA","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3M0NZ3JDP1YBVYERAFY08AJBNNU5ZT","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:29:56 PDT 2021","Sun May 09 16:17:29 PDT 2021","Wed May 12 16:17:29 PDT 2021","","","","2853","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You kill the soldiers one by one and enter home to collect your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You kill the soldiers one by one and enter home to collect your stuff.","continue fighting with them","run away","you turn back and fight with soldiers as much you can and kill all the soldiers and run away from the scene and hide somewhere"
"3BS6ERDL9371OHBFWEE7K4ILK74D6E","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","31Q0U3WYDPFTN672QX45E0DV1EC71L","A23BGNP50WTKI2","Submitted","Sun May 09 15:35:12 PDT 2021","Sun May 09 15:37:38 PDT 2021","Wed May 12 15:37:38 PDT 2021","","","","146","100% (6/6)","100% (6/6)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You turn back without getting your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You turn back without getting your stuff.","You are continue to fight with the rebels","You find a small settlement to hide till the end","You can't get home and there is the only way - to go to the main part of rebels and try to stay alive till victory. You can inform the rebels about main monarchy forces."
"3BS6ERDL9371OHBFWEE7K4ILK74D6E","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3HWRJOOET52EQ5L6QOXVGBSLD1SSEB","A2825I2XO6KZEP","Submitted","Sun May 09 15:21:58 PDT 2021","Sun May 09 15:55:02 PDT 2021","Wed May 12 15:55:02 PDT 2021","","","","1984","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You turn back without getting your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You turn back without getting your stuff.","Escape through the village and try to go unnoticed by the officers","Escape by a lake near your home","You are desperate knowing that you can no longer stay at home, because the soldiers will at some point find you, so you decide to flee."
"3BS6ERDL9371OHBFWEE7K4ILK74D6E","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3LPW2N6LKT2U9ZKH4SZSRI4WL7RU59","AZJYLX4T2W3NL","Submitted","Sun May 09 18:59:02 PDT 2021","Sun May 09 19:14:19 PDT 2021","Wed May 12 19:14:19 PDT 2021","","","","917","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You turn back without getting your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You turn back without getting your stuff.","attack the soldiers","run away in the forest","you went back to the forest after walking miles you found a small village of Kaibo tribe you meet the tribe king and told your story to him about how monarchy is ruling and doing crimes against humanity tribe king agreed to support you in the fight against monarchy"
"3BS6ERDL9371OHBFWEE7K4ILK74D6E","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3VAR3R6G1P1IJCJM64UM4WMY59S8OW","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:29:40 PDT 2021","Sun May 09 16:14:16 PDT 2021","Wed May 12 16:14:16 PDT 2021","","","","2676","0% (0/0)","0% (0/0)","0% (0/0)","3126F2F5F83EQT7K75O0WMRNFNLEP2","You turn back without getting your stuff.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You go towards your home and see that soldiers are waiting to capture you. You see that there are only 5 soldiers in the group and all hiding quite scattered from each other in the woods around your home. You turn back without getting your stuff.","fight the soldiers","run away","you turn back and fight with soldiers as much you can and kill all the soldiers and run away from the scene and hide somewhere"
"3AXFSPQOYQYAAW4I733MH8QBIQ4FJX","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3A7Y0R2P2OOUX2TXYZE9CZM5XOTXJC","A37NZ5CUEO3RX7","Submitted","Sun May 09 16:28:14 PDT 2021","Sun May 09 16:29:39 PDT 2021","Wed May 12 16:29:39 PDT 2021","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","38DCH97KHH271LURLJEGT7UPPR3JQJ","You go knock the door on the house.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You find a woman in the forest that lives in a house deep in the forest. She is strange and mysterious, but very beautiful. You go knock the door on the house.","knock the door","leave it","and she did not open the door but you knock again then finally she opens the door and you talk to her"
"3AXFSPQOYQYAAW4I733MH8QBIQ4FJX","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3FDJT1UU748G63F5AEVQLVVYJEL5KB","AZD2L3OOLDLDO","Submitted","Sun May 09 17:05:03 PDT 2021","Sun May 09 17:15:32 PDT 2021","Wed May 12 17:15:32 PDT 2021","","","","629","0% (0/0)","0% (0/0)","0% (0/0)","38DCH97KHH271LURLJEGT7UPPR3JQJ","You go knock the door on the house.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You find a woman in the forest that lives in a house deep in the forest. She is strange and mysterious, but very beautiful. You go knock the door on the house.","Run away from there.","Close her eyes and talk to her about her curse.","The door is slightly opening. She has one curse. It was that if she see any men she will become a ghost."
